American Robin	0.7142857	0.6448087	0.5297619	0.5733333	0.5833333	0.625	0.5820896	0.6953125	0.7047619	0.7345133	0.8095238	0.9207921	0.9343066	0.8975904	0.9375	0.9333333	0.9095238	0.9543147	0.923445	0.9361702	0.9357798	0.8961039	0.962963	0.9626168	0.884058	0.9012346	0.8815789	0.8715596	0.8309859	0.8428571	0.9354839	0.8203593	0.8811189	0.8125	0.8606965	0.8273092	0.8395722	0.8314607	0.7772277	0.7913043	0.7546012	0.7823129	0.7457627	0.7006369	0.7264151	0.7787611	0.6632653	0.7669173	
Cedar Waxwing	0.0228571	0.0	0.0059524	0.0044444	0.0	0.0	0.0074627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0253807	0.1578947	0.3989362	0.6605505	0.7142857	0.5925926	0.635514	0.5797101	0.5555556	0.5526316	0.266055	0.1690141	0.1142857	0.1397849	0.0838323	0.1608392	0.14375	0.2039801	0.1325301	0.0695187	0.0730337	0.019802	0.073913	0.0920245	0.0884354	0.1355932	0.1146497	0.1037736	0.0530973	0.0510204	0.0300752	
House Sparrow	0.6457143	0.5628415	0.5178571	0.6311111	0.5833333	0.7152778	0.7537313	0.703125	0.7333333	0.7787611	0.8571429	0.8613861	0.919708	0.8915663	0.90625	0.9333333	0.8857143	0.9035533	0.9330144	0.8723404	0.9357798	0.9220779	0.9506173	0.953271	0.9565217	0.9876543	0.9078947	0.9174312	0.943662	0.9428571	0.9354839	0.9221557	0.9160839	0.9125	0.9303483	0.8835341	0.8663102	0.8932584	0.8663366	0.8869565	0.8650307	0.8027211	0.7881356	0.7898089	0.8018868	0.7610619	0.7244898	0.6315789	
House Finch	0.0114286	0.0163934	0.0	0.0044444	0.0069444	0.0416667	0.0671642	0.109375	0.152381	0.159292	0.2571429	0.3415842	0.2992701	0.2891566	0.34375	0.4380952	0.4095238	0.5837563	0.5311005	0.4680851	0.3944954	0.4155844	0.3950617	0.364486	0.2753623	0.1111111	0.1842105	0.0825688	0.056338	0.0142857	0.0	0.005988	0.020979	0.03125	0.0099502	0.0481928	0.0427807	0.0224719	0.0346535	0.0434783	0.0552147	0.0136054	0.0423729	0.0127389	0.0188679	0.0353982	0.0408163	0.0075188	
Purple Finch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0142857	0.0047619	0.0152284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00625	0.0248756	0.0120482	0.0053476	0.0224719	0.019802	0.026087	0.006135	0.0204082	0.0	0.0	0.0	0.0088496	0.0	0.0	
House/Purple Finch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-fronted Canary	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Goldfinch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pine Siskin	0.0	0.0	0.0059524	0.0044444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0561798	0.0891089	0.1	0.0736196	0.0	0.0	0.0127389	0.009434	0.0	0.0	0.0	
American Goldfinch	0.0057143	0.010929	0.0059524	0.0044444	0.0138889	0.0069444	0.0223881	0.0	0.0	0.0	0.0	0.0049505	0.0145985	0.0120482	0.025	0.0809524	0.1238095	0.1675127	0.1100478	0.1542553	0.1284404	0.0779221	0.037037	0.0934579	0.0724638	0.0246914	0.0394737	0.1284404	0.1267606	0.3285714	0.2150538	0.2275449	0.2097902	0.11875	0.1243781	0.1967871	0.2032086	0.2134831	0.2673267	0.2652174	0.2392638	0.2993197	0.2966102	0.1974522	0.1415094	0.0707965	0.0612245	0.0075188	
Spinus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
finch sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068027	0.0	0.0	0.0	0.0	0.0	0.0	
Grasshopper Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068027	0.0	0.0	0.0	0.0	0.0	0.0	
Chipping Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009901	0.0875912	0.1987952	0.25	0.3333333	0.3619048	0.3096447	0.0287081	0.0015	0.0	0.0	0.0	0.0	0.0	0.0123457	0.0	0.0	0.0140845	0.0	0.0	0.0	0.0	0.01875	0.0	0.064257	0.0481283	0.1966292	0.2326733	0.2782609	0.1411043	0.0680272	0.0508475	0.0382166	0.0015	0.0	0.0	0.0	
Clay-colored Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0099502	0.0441767	0.0	0.0	0.009901	0.0043478	0.0	0.0	0.0	0.0254777	0.0	0.0	0.0	0.0	
Field Sparrow	0.12	0.1256831	0.0178571	0.0222222	0.0	0.0486111	0.0149254	0.0625	0.0095238	0.0088496	0.0190476	0.0148515	0.1094891	0.1746988	0.24375	0.2047619	0.1	0.1167513	0.0047847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0099502	0.0040161	0.0	0.1011236	0.2029703	0.2695652	0.0736196	0.0340136	0.0508475	0.0191083	0.0283019	0.0088496	0.0510204	0.0977444	
Lark Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013986	0.0	0.0	0.0080321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Tree Sparrow	0.0	0.0	0.0	0.0133333	0.0069444	0.0069444	0.0074627	0.0078125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006135	0.0068027	0.0084746	0.0636943	0.0	0.0	0.0	0.0150376	
Fox Sparrow	0.0285714	0.0546448	0.0238095	0.0977778	0.0138889	0.0208333	0.0597015	0.109375	0.1047619	0.079646	0.0857143	0.3613861	0.1605839	0.0361446	0.01875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026087	0.0368098	0.1632653	0.1355932	0.1783439	0.0849057	0.1061947	0.0918367	0.0526316	
Dark-eyed Junco	0.0685714	0.0327869	0.0297619	0.0444444	0.0347222	0.0347222	0.0149254	0.1171875	0.1142857	0.1327434	0.1619048	0.3415842	0.5547445	0.5421687	0.5875	0.3809524	0.052381	0.0050761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0722892	0.3048128	0.488764	0.5940594	0.7347826	0.7055215	0.7006803	0.7288136	0.5796178	0.490566	0.3451327	0.1632653	0.112782	
White-crowned Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047619	0.1047619	0.071066	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040161	0.0802139	0.0955056	0.1237624	0.1608696	0.0797546	0.047619	0.0338983	0.0573248	0.0566038	0.1238938	0.0	0.0	
White-throated Sparrow	0.8628571	0.7923497	0.7083333	0.7022222	0.6805556	0.7291667	0.6641791	0.734375	0.6761905	0.6371681	0.8571429	0.7772277	0.8175182	0.7951807	0.88125	0.9380952	0.9142857	0.8426396	0.6220096	0.393617	0.266055	0.2207792	0.2098765	0.2242991	0.1884058	0.1358025	0.1578947	0.0642202	0.084507	0.0857143	0.1075269	0.0838323	0.1048951	0.05	0.119403	0.4136546	0.7165775	0.9044944	0.9009901	0.9565217	0.9570552	0.952381	0.9491525	0.910828	0.9433962	0.9557522	0.8979592	0.8721805	
Vesper Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0437956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0247525	0.0	0.0184049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nelson's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049505	0.0	0.0	0.0	0.059322	0.0	0.0	0.0	0.0	0.0	
Savannah Sparrow	0.0057143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0095238	0.0049505	0.0583942	0.1325301	0.225	0.2809524	0.2714286	0.2335025	0.0526316	0.0053191	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00625	0.039801	0.0763052	0.1764706	0.1573034	0.1435644	0.0782609	0.0245399	0.0136054	0.0	0.0	0.0	0.0088496	0.0	0.0	
Song Sparrow	0.4971429	0.4918033	0.3035714	0.32	0.2916667	0.4166667	0.4552239	0.53125	0.5047619	0.6548673	0.7904762	0.8663366	0.8248175	0.7891566	0.71875	0.8047619	0.6285714	0.6294416	0.5980861	0.6968085	0.6513761	0.7142857	0.691358	0.6915888	0.6666667	0.691358	0.6973684	0.6788991	0.4788732	0.5571429	0.4301075	0.4011976	0.3916084	0.325	0.3283582	0.437751	0.6363636	0.7696629	0.8267327	0.8217391	0.7546012	0.6666667	0.6610169	0.6178344	0.5566038	0.4070796	0.4081633	0.443609	
Lincoln's Sparrow	0.0	0.0	0.0059524	0.0044444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0659898	0.1052632	0.0319149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013986	0.0375	0.0497512	0.1767068	0.171123	0.1741573	0.1188119	0.1130435	0.0858896	0.0272109	0.059322	0.0955414	0.0660377	0.0973451	0.0612245	0.0075188	
Swamp Sparrow	0.2	0.1693989	0.1011905	0.1333333	0.1041667	0.0625	0.0895522	0.0859375	0.0571429	0.1061947	0.1238095	0.0643564	0.2992701	0.2831325	0.3875	0.3904762	0.4	0.3604061	0.1578947	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0	0.0	0.0	0.0	0.0	0.006993	0.00625	0.0049751	0.1365462	0.4064171	0.5393258	0.6237624	0.6434783	0.5030675	0.5102041	0.6525424	0.4713376	0.4339623	0.4247788	0.2959184	0.3233083	
Lincoln's/Swamp Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Towhee	0.0571429	0.0601093	0.0595238	0.0666667	0.0416667	0.0208333	0.0149254	0.0390625	0.0095238	0.0265487	0.0190476	0.0594059	0.0510949	0.1506024	0.35	0.5952381	0.5238095	0.2944162	0.0574163	0.0053191	0.0183486	0.012987	0.0	0.0186916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0099502	0.0200803	0.1283422	0.3988764	0.3019802	0.3347826	0.2883436	0.1632653	0.1355932	0.1019108	0.1792453	0.1858407	0.1632653	0.0977444	
new world sparrow sp.	0.0	0.0	0.0	0.0	0.0347222	0.0138889	0.0149254	0.0	0.0	0.0	0.0	0.009901	0.0	0.0	0.0	0.0047619	0.0095238	0.0	0.0047847	0.0	0.0091743	0.012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006993	0.00625	0.0	0.0	0.0053476	0.005618	0.0	0.0043478	0.006135	0.0	0.0	0.0063694	0.009434	0.0	0.0	0.0075188	
Yellow-breasted Chat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005988	0.0	0.00625	0.0099502	0.0361446	0.0	0.005618	0.0049505	0.0043478	0.006135	0.0544218	0.0338983	0.0573248	0.0188679	0.0	0.0	0.0	
Bobolink	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027972	0.01875	0.0099502	0.0080321	0.0053476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Meadowlark	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0176991	0.0	0.0049505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0168539	0.0346535	0.0217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Orchard Oriole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01875	0.0571429	0.0952381	0.1167513	0.0478469	0.0	0.0	0.012987	0.0	0.0	0.0289855	0.0	0.0	0.0	0.0140845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.4047619	0.4517766	0.4162679	0.106383	0.0458716	0.1038961	0.037037	0.0	0.0	0.0246914	0.0	0.0091743	0.0	0.0142857	0.0967742	0.1257485	0.1538462	0.08125	0.079602	0.0240964	0.0213904	0.011236	0.029703	0.0086957	0.0122699	0.0	0.0084746	0.0063694	0.009434	0.0	0.0102041	0.0	
Red-winged Blackbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0074627	0.015625	0.0761905	0.1238938	0.2	0.2277228	0.3357664	0.4216867	0.51875	0.5428571	0.647619	0.5888325	0.6028708	0.5904255	0.6238532	0.6233766	0.5308642	0.4859813	0.4057971	0.3333333	0.3026316	0.2293578	0.1690141	0.1714286	0.0215054	0.011976	0.013986	0.0	0.0248756	0.0080321	0.0	0.0168539	0.0148515	0.0217391	0.0122699	0.0544218	0.0677966	0.044586	0.0377358	0.0530973	0.0510204	0.0075188	
Brown-headed Cowbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0148515	0.0072993	0.0060241	0.00625	0.0190476	0.0095238	0.0203046	0.0095694	0.0	0.0	0.025974	0.0	0.0	0.0	0.0	0.0526316	0.0733945	0.028169	0.0	0.0107527	0.0299401	0.0	0.0	0.0	0.0040161	0.0160428	0.011236	0.0247525	0.026087	0.006135	0.0	0.0084746	0.0127389	0.0	0.0	0.0102041	0.0	
Rusty Blackbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.109375	0.0857143	0.0	0.0	0.0	0.0364964	0.0060241	0.0	0.0047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Grackle	0.0	0.0	0.0059524	0.0044444	0.0	0.0625	0.1791045	0.1796875	0.2857143	0.5044248	0.6571429	0.7475248	0.8467153	0.7891566	0.93125	0.947619	0.8380952	0.9187817	0.9090909	0.8829787	0.9174312	0.8961039	0.9135802	0.8317757	0.7971014	0.5555556	0.5921053	0.5137615	0.5915493	0.3714286	0.3763441	0.3113772	0.3286713	0.275	0.2636816	0.2851406	0.2994652	0.3089888	0.2277228	0.2086957	0.0552147	0.0340136	0.0	0.0	0.009434	0.0	0.0	0.0	
grackle sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047847	0.0	0.0	0.0	0.0	0.0093458	0.0	0.0	0.0	0.0	0.0140845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
blackbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00625	0.0047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0091743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006135	0.0068027	0.0	0.0063694	0.0	0.0	0.0	0.0	
Ovenbird	0.0114286	0.0163934	0.0238095	0.0311111	0.0069444	0.0	0.0149254	0.0	0.0095238	0.0	0.0	0.0	0.0	0.0	0.00625	0.0666667	0.4095238	0.6751269	0.6411483	0.5319149	0.4036697	0.1558442	0.1234568	0.046729	0.0434783	0.037037	0.0131579	0.0	0.028169	0.0	0.1182796	0.1796407	0.2797203	0.2375	0.2885572	0.3212851	0.2620321	0.2022472	0.1138614	0.0913043	0.0858896	0.0612245	0.0508475	0.0254777	0.0283019	0.0088496	0.0102041	0.0150376	
Worm-eating Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052381	0.0152284	0.0334928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005988	0.027972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0218978	0.0	0.01875	0.0190476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131579	0.0825688	0.028169	0.0142857	0.0107527	0.005988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Waterthrush	0.0114286	0.010929	0.0178571	0.0222222	0.0277778	0.0347222	0.0597015	0.0234375	0.0015	0.0265487	0.0095238	0.0148515	0.0	0.0060241	0.0125	0.1047619	0.2809524	0.319797	0.3636364	0.1648936	0.0825688	0.0	0.0	0.0	0.0	0.0	0.0	0.0642202	0.2253521	0.3285714	0.3870968	0.4251497	0.4055944	0.4625	0.4129353	0.248996	0.1283422	0.0449438	0.0148515	0.0130435	0.0	0.0068027	0.0084746	0.0	0.0	0.0088496	0.0102041	0.0150376	
Louisiana/Northern Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0366972	0.0140845	0.0428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0142857	0.047619	0.035533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0142857	0.0645161	0.0718563	0.034965	0.025	0.0348259	0.0281124	0.0213904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-and-white Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.01875	0.1571429	0.4714286	0.5736041	0.4593301	0.1329787	0.0	0.025974	0.0	0.0	0.0	0.0123457	0.0	0.0183486	0.0704225	0.1285714	0.344086	0.4790419	0.4685315	0.4875	0.6666667	0.5140562	0.4064171	0.2977528	0.0594059	0.0217391	0.006135	0.0068027	0.0	0.0	0.0	0.0	0.0	0.0	
Prothonotary Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0101523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tennessee Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0095238	0.0	0.0143541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107527	0.011976	0.0839161	0.09375	0.1791045	0.2168675	0.1390374	0.0898876	0.029703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Orange-crowned Warbler	0.0	0.010929	0.0	0.0088889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0101523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040161	0.0	0.005618	0.0643564	0.0173913	0.0245399	0.1972789	0.1610169	0.1210191	0.1792453	0.2212389	0.122449	0.0075188	
Nashville Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0238095	0.1167513	0.0574163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005988	0.020979	0.03125	0.0497512	0.0562249	0.1336898	0.0786517	0.029703	0.0217391	0.0122699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Connecticut Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0199005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mourning Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0143541	0.0638298	0.0366972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107527	0.0	0.0	0.0	0.0049751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Kentucky Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Yellowthroat	0.0057143	0.010929	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060241	0.05	0.1238095	0.5	0.7664975	0.8421053	0.6329787	0.4770642	0.3246753	0.1851852	0.2149533	0.173913	0.0864198	0.1447368	0.0733945	0.056338	0.1	0.172043	0.4071856	0.6153846	0.69375	0.7860697	0.7630522	0.7914439	0.6123596	0.2970297	0.2304348	0.1411043	0.0816327	0.0762712	0.0318471	0.009434	0.0265487	0.0510204	0.0	
Hooded Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0101523	0.0143541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013986	0.0	0.0049751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Redstart	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0952381	0.177665	0.430622	0.356383	0.1100917	0.012987	0.0	0.0	0.0	0.0	0.0	0.0091743	0.0422535	0.1857143	0.2688172	0.491018	0.6783217	0.66875	0.7462687	0.4497992	0.2780749	0.1011236	0.0049505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
