Common Starling	1.0	1.0	1.0	1.0	0.8	1.0	0.0	1.0	1.0	0.8888889	0.7368421	0.952381	0.8235294	0.64	0.5	0.36	0.5714286	0.6	0.6666667	0.6363636	0.6923077	0.7333333	0.7272727	0.6333333	1.0	0.8333333	0.9230769	0.5652174	0.7083333	0.6666667	0.6666667	0.6271186	0.6111111	0.4385965	0.3783784	0.4326241	0.620438	0.6321839	0.4864865	0.92	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	
Rose-coloured Starling	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0512821	0.1333333	0.0606061	0.0333333	0.0	0.1111111	0.1538462	0.0015	0.0416667	0.0740741	0.0555556	0.0338983	0.0185185	0.0175439	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Daurian Starling	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0606061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0141844	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grey-cheeked Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070922	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Siberian Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mistle Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0952381	0.1764706	0.0015	0.0015	0.04	0.0	0.0333333	0.030303	0.0227273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0072993	0.0229885	0.027027	0.04	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Song Thrush	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.3333333	0.5	0.2222222	0.1578947	0.4285714	0.2352941	0.32	0.25	0.32	0.3214286	0.2666667	0.2727273	0.0454545	0.0015	0.0333333	0.1818182	0.0333333	0.0	0.0015	0.0	0.0434783	0.0015	0.0	0.0	0.0015	0.037037	0.0701754	0.2837838	0.2836879	0.4890511	0.6551724	0.3513514	0.72	0.5	0.0	0.0	0.0	0.0	1.0	0.5	0.8	
Redwing	0.5	1.0	0.5	0.0	0.2	0.2	0.0	0.6666667	0.0	0.1111111	0.3157895	0.7619048	0.8235294	0.68	0.4	0.2	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1481481	0.1666667	0.1525424	0.1111111	0.0877193	0.2162162	0.3546099	0.649635	0.7931034	0.472973	0.92	0.5	0.0	0.0	0.0	1.0	1.0	1.0	1.0	
Eurasian Blackbird	0.5	1.0	1.0	1.0	0.6	1.0	0.0	1.0	0.75	0.3333333	0.6315789	0.8571429	0.7647059	0.64	0.45	0.32	0.2857143	0.3	0.3939394	0.3409091	0.2820513	0.2666667	0.2121212	0.2	0.125	0.1111111	0.0769231	0.0434783	0.0833333	0.037037	0.1111111	0.1186441	0.1111111	0.0877193	0.1486486	0.1205674	0.3649635	0.5747126	0.4864865	0.96	0.5	0.0	0.0	0.0	1.0	1.0	1.0	1.0	
Eyebrowed Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fieldfare	0.5	1.0	0.5	0.0	0.4	0.6	0.0	0.3333333	0.75	0.1111111	0.2631579	0.5714286	0.4117647	0.4	0.35	0.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.037037	0.0015	0.0169492	0.1481481	0.0701754	0.1621622	0.141844	0.2335766	0.4137931	0.2837838	0.8	0.5	0.0	0.0	0.0	1.0	1.0	1.0	1.0	
Ring Ouzel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.12	0.3	0.24	0.3928571	0.3333333	0.2424242	0.0454545	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185185	0.0175439	0.027027	0.0496454	0.1240876	0.2298851	0.1216216	0.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-throated Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Asian Brown Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2142857	0.0333333	0.2727273	0.2272727	0.2051282	0.2666667	0.1515152	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.1694915	0.0925926	0.0701754	0.1216216	0.106383	0.0583942	0.0229885	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Robin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333	0.2631579	0.6666667	0.5294118	0.36	0.45	0.4	0.5357143	0.3333333	0.2727273	0.3181818	0.1025641	0.2	0.1818182	0.0333333	0.0015	0.0015	0.0769231	0.0	0.0416667	0.1111111	0.1111111	0.1016949	0.1481481	0.0877193	0.1621622	0.2198582	0.3722628	0.5402299	0.2702703	0.88	0.5	0.0	0.0	0.0	1.0	1.0	0.25	0.6	
Rufous-tailed Robin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Thrush Nightingale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0606061	0.0015	0.025641	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Nightingale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.1	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bluethroat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0714286	0.2	0.3030303	0.0909091	0.0512821	0.0333333	0.0015	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185185	0.0175439	0.1486486	0.0992908	0.0656934	0.1264368	0.0540541	0.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Siberian Rubythroat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0135135	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-flanked Bluetail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035461	0.0072993	0.0229885	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-breasted Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0015	0.030303	0.0227273	0.025641	0.0333333	0.0606061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185185	0.0	0.1081081	0.0212766	0.0510949	0.0574713	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Pied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.1428571	0.2666667	0.3636364	0.1363636	0.0769231	0.0333333	0.0909091	0.0	0.0	0.0	0.0	0.0015	0.0	0.0740741	0.0015	0.220339	0.3333333	0.1754386	0.2837838	0.1276596	0.0437956	0.045977	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Collared Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Redstart	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.04	0.2142857	0.4	0.4242424	0.0454545	0.025641	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0338983	0.1666667	0.1578947	0.2837838	0.2340426	0.1459854	0.1724138	0.0675676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Redstart	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.08	0.15	0.12	0.0357143	0.0333333	0.030303	0.0227273	0.025641	0.1333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0416667	0.037037	0.0	0.0508475	0.0015	0.0350877	0.0015	0.0212766	0.0291971	0.0344828	0.0810811	0.08	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Whinchat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.25	0.4	0.3333333	0.0227273	0.0512821	0.1333333	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	0.2777778	0.2033898	0.4814815	0.4385965	0.527027	0.5106383	0.459854	0.2298851	0.0675676	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Stonechat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333	0.0	0.6666667	0.3157895	0.3809524	0.3529412	0.12	0.1	0.08	0.0357143	0.0333333	0.030303	0.0227273	0.0015	0.0333333	0.030303	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0135135	0.0283688	0.0583942	0.0229885	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Siberian Stonechat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0437956	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Amur Stonechat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Siberian/Amur Stonechat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0114943	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Wheatear	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0952381	0.3529412	0.48	0.55	0.56	0.6428571	0.6333333	0.8181818	0.6818182	0.6153846	0.7333333	0.7878788	0.6333333	1.0	0.7222222	1.0	0.6521739	0.7083333	0.7037037	0.7222222	0.7457627	0.7962963	0.5087719	0.5540541	0.4893617	0.4744526	0.4942529	0.2297297	0.16	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Black-eared Wheatear	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pied Wheatear	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bohemian Waxwing	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072993	0.0344828	0.0405405	0.2	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Siberian Accentor	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Dunnock	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111	0.0015	0.1904762	0.2941176	0.16	0.45	0.32	0.3571429	0.1	0.0606061	0.1363636	0.0769231	0.1333333	0.0909091	0.0	0.125	0.0	0.0	0.0	0.0015	0.0	0.0	0.0169492	0.0015	0.0175439	0.0810811	0.106383	0.1532847	0.1034483	0.0405405	0.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
House Sparrow	1.0	1.0	0.5	1.0	0.6	1.0	0.0	0.6666667	1.0	0.6666667	0.5789474	0.952381	0.7647059	0.48	0.45	0.36	0.5357143	0.5	0.6060606	0.5	0.5384615	0.7666667	0.7575758	0.6666667	1.0	0.8333333	0.8461538	0.6086957	0.6666667	0.7037037	0.6666667	0.5762712	0.6111111	0.4385965	0.3378378	0.4255319	0.5547445	0.6551724	0.4189189	0.76	0.0015	0.0	0.0	0.0	1.0	1.0	0.75	0.8	
Eurasian Tree Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0714286	0.1	0.1212121	0.0681818	0.0015	0.0333333	0.030303	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0169492	0.037037	0.0877193	0.0540541	0.035461	0.0145985	0.0	0.0540541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grey Wagtail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2380952	0.0588235	0.0015	0.05	0.04	0.0015	0.0333333	0.0015	0.0454545	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0338983	0.0185185	0.0175439	0.0135135	0.0992908	0.189781	0.2183908	0.0540541	0.2	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Yellow Wagtail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0357143	0.0333333	0.2424242	0.0227273	0.025641	0.0015	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0925926	0.0877193	0.0135135	0.035461	0.0364964	0.0114943	0.027027	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Yellow Wagtail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0	0.0	0.0	0.0	0.0145985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western/Eastern Yellow Wagtail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Citrine Wagtail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.030303	0.0015	0.0	0.0333333	0.030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0169492	0.0555556	0.1578947	0.0135135	0.0070922	0.0072993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pied Wagtail/White Wagtail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333	0.0	0.1111111	0.0526316	0.6666667	0.6470588	0.44	0.45	0.32	0.3214286	0.4666667	0.5454545	0.4545455	0.3589744	0.4333333	0.4848485	0.2666667	0.625	0.6666667	0.3846154	0.2608696	0.375	0.4814815	0.7222222	0.6610169	0.7222222	0.5087719	0.3378378	0.4042553	0.540146	0.3333333	0.1081081	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Richard's Pipit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0405405	0.0921986	0.0218978	0.0015	0.0405405	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blyth's Pipit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0229885	0.0675676	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tawny Pipit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0227273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Meadow Pipit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.4444444	0.2631579	0.9047619	0.9411765	0.72	0.45	0.4	0.5714286	0.5333333	0.6363636	0.5454545	0.6410256	0.7333333	0.7575758	0.6333333	1.0	0.8333333	0.8461538	0.5217391	0.7083333	0.7037037	0.7222222	0.6271186	0.7962963	0.5087719	0.5	0.4680851	0.6788321	0.6666667	0.472973	0.92	0.5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	
Tree Pipit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.24	0.3571429	0.3333333	0.5757576	0.1136364	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0677966	0.2407407	0.1403509	0.1216216	0.1843972	0.1094891	0.045977	0.0540541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Olive-backed Pipit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0656934	0.0229885	0.027027	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pechora Pipit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0405405	0.0212766	0.0437956	0.0114943	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-throated Pipit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0015	0.0227273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0344828	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rock Pipit	0.0	0.0	0.0	0.0	0.2	0.4	0.0	0.3333333	0.0	0.1111111	0.5789474	0.9047619	0.6470588	0.52	0.35	0.36	0.4285714	0.5	0.5757576	0.5	0.6923077	0.6333333	0.7575758	0.6666667	1.0	0.7777778	0.9230769	0.6086957	0.7083333	0.7037037	0.6666667	0.5762712	0.6666667	0.5087719	0.4054054	0.4326241	0.6131387	0.6321839	0.3918919	0.76	1.0	0.0	0.0	0.0	0.0015	1.0	0.5	1.0	
Buff-bellied Pipit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0574713	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
pipit sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Chaffinch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111	0.1578947	0.7142857	0.7058824	0.52	0.45	0.24	0.2857143	0.3333333	0.2424242	0.1818182	0.0512821	0.0	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0015	0.0175439	0.2027027	0.248227	0.3868613	0.5172414	0.3108108	0.6	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brambling	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0952381	0.1764706	0.12	0.4	0.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0175439	0.2162162	0.2624113	0.3722628	0.5057471	0.3513514	0.72	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hawfinch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0952381	0.0588235	0.0015	0.05	0.04	0.0015	0.1333333	0.0	0.0227273	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.037037	0.0	0.0	0.0	0.0	0.0135135	0.0015	0.0	0.045977	0.0540541	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
